,index,Unnamed: 0,idgame,team,pass_completion,pass_yds,pass_avg,pass_td,pass_int,sacks,qbr,rtg,rush_car,rush_yds,rush_avg,rush_td,rush_long,receptions,rec_yds,rec_avg,rec_td,rec_long,rec_tgs,fumbles,fumbles_lost,fumbles_rec,defense_tot,defense_solo,defense_sacks,defense_tfl,defense_pd,defense_qb_hits,defense_td,interceptions,interceptions_yds,interceptions_td,kicks_return_no,kicks_return_yds,kicks_return_avg,kicks_return_long,kicks_return_td,punt_return_no,punt_return_yds,punt_return_avg,punt_return_long,punt_return_td,kicking_pct,kicking_long,kicking_pts,punting_no,punting_yds,punting_avg,punting_tb,punting_in_20,punting_long,delta_match,pass_completion_MA_5,pass_yds_MA_5,pass_avg_MA_5,pass_td_MA_5,pass_int_MA_5,sacks_MA_5,qbr_MA_5,rtg_MA_5,rush_car_MA_5,rush_yds_MA_5,rush_avg_MA_5,rush_td_MA_5,rush_long_MA_5,receptions_MA_5,rec_yds_MA_5,rec_avg_MA_5,rec_td_MA_5,rec_long_MA_5,rec_tgs_MA_5,fumbles_MA_5,fumbles_lost_MA_5,fumbles_rec_MA_5,defense_tot_MA_5,defense_solo_MA_5,defense_sacks_MA_5,defense_tfl_MA_5,defense_pd_MA_5,defense_qb_hits_MA_5,defense_td_MA_5,interceptions_MA_5,interceptions_yds_MA_5,interceptions_td_MA_5,kicks_return_no_MA_5,kicks_return_yds_MA_5,kicks_return_avg_MA_5,kicks_return_long_MA_5,kicks_return_td_MA_5,punt_return_no_MA_5,punt_return_yds_MA_5,punt_return_avg_MA_5,punt_return_long_MA_5,punt_return_td_MA_5,kicking_pct_MA_5,kicking_long_MA_5,kicking_pts_MA_5,punting_no_MA_5,punting_yds_MA_5,punting_avg_MA_5,punting_tb_MA_5,punting_in_20_MA_5,punting_long_MA_5
525,2020-11-29 21:25:00+00:00,1855,401220333,Buccaneers,0.6585365853658537,345.0,8.4,3.0,2.0,0.3333333333333333,0.3333333333333333,96.1,13.0,75.0,9.6,0.0,39.0,27.0,345.0,100.8,3.0,191.0,41.0,0.0,0.0,1.0,64.0,52.0,2.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,6.0,0.0,1.0,2.0,2.0,2.0,0.0,100.0,26.0,6.0,4.0,208.0,52.0,0.0,1.0,62.0,5 days 20:10:00,0.6543792172739541,282.8,6.779999999999999,2.2,1.0,0.10822981366459623,0.10822981366459623,92.0,21.8,85.2,7.4799999999999995,1.0,38.2,27.4,282.8,78.76000000000002,2.2,122.6,40.6,0.8,0.4,0.4,64.0,42.0,2.0,6.7,4.0,6.0,0.0,1.2,7.2,0.0,2.2,52.0,22.16,24.8,0.0,0.8,4.0,1.46,1.8,0.0,100.0,39.6,9.4,3.0,132.0,34.8,0.2,0.8,41.2
526,2020-12-13 18:00:00+00:00,1853,401220332,Buccaneers,0.6521739130434783,196.0,8.5,2.0,0.0,0.0,0.0,120.9,26.0,107.0,8.7,1.0,27.0,15.0,196.0,107.0,2.0,127.0,22.0,0.0,0.0,1.0,75.0,49.0,6.0,6.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,100.0,48.0,8.0,3.0,151.0,50.3,0.0,1.0,61.0,13 days 20:35:00,0.6394198676804581,278.0,6.82,2.0,1.4,0.17489648033126287,0.17489648033126287,85.82000000000001,19.4,83.2,7.779999999999999,0.6,38.4,26.2,278.0,80.78,2.0,132.0,40.6,0.6,0.4,0.6,65.8,43.4,1.8,6.4,3.6,6.4,0.0,1.0,4.0,0.0,1.6,33.6,18.46,19.2,0.0,1.0,4.4,1.86,2.2,0.0,100.0,39.0,8.8,3.2,148.0,36.660000000000004,0.2,0.8,43.8
527,2020-12-20 18:00:00+00:00,1807,401220308,Buccaneers,0.6888888888888889,390.0,8.7,2.0,0.0,0.12,0.12,110.4,18.0,51.0,4.5,2.0,19.0,31.0,390.0,91.8,2.0,170.0,43.0,1.0,0.0,0.0,54.0,42.0,3.0,9.5,7.0,4.0,0.0,0.0,0.0,0.0,3.0,67.0,22.3,23.0,0.0,4.0,32.0,8.0,21.0,0.0,100.0,27.0,7.0,5.0,209.0,41.8,0.0,3.0,52.0,7 days 00:00:00,0.6298546502891538,261.4,7.12,2.0,1.4,0.14989648033126288,0.14989648033126288,88.78,19.8,88.4,6.959999999999999,0.8,39.0,23.6,261.4,84.72,2.0,131.8,37.0,0.2,0.2,0.8,67.8,44.8,2.4,6.6,2.8,6.6,0.0,0.6,3.4,0.0,0.8,15.2,10.6,11.0,0.0,1.2,5.2,2.66,3.0,0.0,100.0,40.0,7.8,3.2,153.0,38.32,0.2,0.8,46.2
528,2020-12-26 18:00:00+00:00,1763,401220286,Buccaneers,1.4148148148148147,491.0,22.4,6.0,0.0,0.2857142857142857,0.2857142857142857,289.70000000000005,26.0,111.0,15.4,1.0,38.0,31.0,491.0,170.9,6.0,231.0,41.0,1.0,0.0,1.0,49.0,37.0,4.0,6.0,5.0,11.0,0.0,1.0,2.0,0.0,2.0,43.0,21.5,30.0,0.0,5.0,20.0,4.0,8.0,0.0,0.0,0.0,5.0,3.0,132.0,44.0,0.0,1.0,49.0,6 days 00:00:00,0.6518429543827211,297.6,7.76,2.4,0.8,0.14780952380952378,0.14780952380952378,102.78,22.4,97.0,7.459999999999999,1.2,41.6,25.4,297.6,88.52000000000001,2.4,144.8,38.2,0.4,0.2,0.4,62.2,44.2,2.8,7.0,3.8,6.8,0.0,0.6,3.4,0.0,1.0,19.4,10.459999999999999,10.6,0.0,1.8,11.4,4.0600000000000005,7.0,0.0,100.0,35.8,8.6,3.4,162.6,38.62,0.2,1.4,46.8
529,2021-01-03 18:00:00+00:00,1845,401220328,Buccaneers,0.6341463414634146,399.0,9.7,4.0,1.0,0.125,0.125,117.8,22.0,94.0,9.7,1.0,24.0,26.0,399.0,114.9,4.0,162.0,38.0,0.0,0.0,2.0,63.0,44.0,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,51.0,25.5,28.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,38.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8 days 00:00:00,0.7912161737559404,327.6,10.5,3.0,0.8,0.17638095238095236,0.17638095238095236,135.92000000000002,20.2,77.2,8.8,1.0,27.2,26.0,327.6,104.84,3.0,159.2,38.8,0.4,0.0,0.6,63.0,45.6,3.0,6.8,4.0,7.4,0.0,0.6,3.8,0.0,1.4,28.0,14.76,16.6,0.0,2.8,15.4,4.86,8.6,0.0,80.0,27.8,6.4,4.0,189.0,47.42,0.2,1.6,56.6
530,2021-09-10 00:20:00+00:00,1956,401326322,Buccaneers,0.64,379.0,7.6,4.0,2.0,0.0,0.0,97.0,14.0,52.0,13.1,0.0,18.0,32.0,379.0,66.6,4.0,119.0,45.0,2.0,2.0,0.0,78.0,46.0,1.0,2.0,5.0,7.0,0.0,1.0,25.0,0.0,3.0,92.0,30.7,41.0,0.0,2.0,21.0,10.5,14.0,0.0,100.0,36.0,7.0,4.0,197.0,49.3,0.0,3.0,65.0,249 days 06:20:00,0.8097121087152901,364.2,11.54,3.4,0.6,0.1728095238095238,0.1728095238095238,146.98,21.0,87.6,9.58,1.0,29.4,26.0,364.2,117.08,3.4,176.2,37.0,0.4,0.0,1.0,61.0,44.8,3.2,5.7,4.0,8.0,0.0,0.2,0.4,0.0,1.6,33.4,15.059999999999999,17.4,0.0,2.4,11.6,3.6,7.0,0.0,80.0,27.8,8.0,3.0,140.0,37.62,0.0,1.2,44.8
531,2021-09-19 20:05:00+00:00,1968,401326358,Buccaneers,0.6666666666666666,276.0,7.7,5.0,0.0,0.1764705882352941,0.1764705882352941,129.2,21.0,82.0,14.2,0.0,25.0,24.0,276.0,114.3,5.0,158.0,35.0,2.0,1.0,0.0,71.0,49.0,1.0,3.0,8.0,7.0,2.0,3.0,49.0,2.0,3.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,189.0,47.3,0.0,2.0,57.0,9 days 19:45:00,0.8060047916421194,371.0,11.379999999999999,3.6,0.6,0.10614285714285714,0.10614285714285714,147.16,21.2,83.0,10.28,1.0,25.2,27.0,371.0,110.24000000000001,3.6,161.8,37.8,0.8,0.4,0.8,63.8,43.6,3.0,5.5,4.6,8.0,0.0,0.4,5.4,0.0,2.0,50.6,20.0,24.4,0.0,2.6,15.4,5.3,9.4,0.0,80.0,29.8,8.2,3.0,137.8,37.08,0.0,1.6,45.4
532,2021-10-04 00:20:00+00:00,2031,401326393,Buccaneers,0.5116279069767442,269.0,6.3,0.0,0.0,0.125,0.125,70.8,30.0,120.0,9.6,1.0,35.0,22.0,269.0,68.2,0.0,124.0,43.0,0.0,0.0,1.0,50.0,42.0,4.0,6.0,6.0,12.0,0.0,1.0,0.0,0.0,2.0,23.0,23.0,23.0,0.0,2.0,12.0,6.0,12.0,0.0,80.0,48.0,13.0,4.0,170.0,42.5,1.0,0.0,55.0,14 days 04:15:00,0.8089033423667569,387.0,11.219999999999999,4.2,0.6,0.14143697478991596,0.14143697478991596,148.82,20.2,78.0,11.38,0.8,24.8,28.8,387.0,111.7,4.2,168.0,40.4,1.2,0.6,0.6,63.0,43.6,2.0,4.9,5.8,7.0,0.4,1.0,15.2,0.4,2.6,62.4,31.8,36.2,0.0,2.4,14.6,4.5,8.6,0.0,60.0,20.2,7.8,3.2,145.4,36.480000000000004,0.0,1.8,44.6
533,2021-10-10 17:00:00+00:00,2047,401326402,Buccaneers,1.7317073170731707,452.0,23.7,5.0,0.0,0.1333333333333333,0.1333333333333333,263.2,25.0,121.0,27.8,1.0,52.0,33.0,452.0,114.8,5.0,196.0,42.0,0.0,0.0,1.0,42.0,32.0,3.0,0.0,3.0,7.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,42.0,9.0,1.0,41.0,41.0,0.0,1.0,41.0,6 days 16:40:00,0.7734511459843281,362.8,10.739999999999998,3.8,0.6,0.14243697478991596,0.14243697478991596,140.9,22.6,91.8,12.4,0.6,28.0,27.0,362.8,106.97999999999999,3.8,158.8,40.4,1.0,0.6,0.8,62.2,43.6,2.2,4.2,5.6,8.6,0.4,1.2,15.2,0.4,2.4,53.6,31.939999999999998,36.2,0.0,2.0,10.6,4.1,6.8,0.0,56.0,24.4,9.0,3.0,137.6,36.62,0.2,1.2,45.2
534,2021-10-15 00:20:00+00:00,2061,401326410,Buccaneers,0.8095238095238095,297.0,7.1,2.0,1.0,0.0,0.0,102.1,31.0,102.0,8.0,2.0,32.0,34.0,297.0,68.0,2.0,127.0,42.0,0.0,0.0,0.0,38.0,26.0,2.0,4.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,7.0,12.0,0.0,0.0,0.0,4.0,3.0,127.0,42.3,0.0,2.0,44.0,4 days 07:20:00,0.8368296464359993,355.0,10.999999999999998,3.6,0.6,0.1119607843137255,0.1119607843137255,135.6,22.4,93.8,14.88,0.6,30.8,27.4,355.0,95.76,3.6,151.8,40.6,0.8,0.6,0.8,60.8,42.6,2.0,3.0,5.2,7.8,0.4,1.2,16.0,0.4,2.0,45.0,27.639999999999997,30.2,0.0,1.2,6.6,3.3,5.2,0.0,76.0,32.8,9.8,2.6,119.4,36.019999999999996,0.2,1.2,43.6
535,2021-10-24 20:25:00+00:00,2105,401326433,Buccaneers,1.2222222222222223,226.0,10.9,4.0,0.0,0.0,0.0,188.3,31.0,182.0,28.1,1.0,60.0,22.0,226.0,50.6,4.0,119.0,39.0,2.0,1.0,3.0,62.0,49.0,4.0,5.0,4.0,6.0,0.0,3.0,43.0,0.0,1.0,17.0,17.0,17.0,0.0,1.0,43.0,43.0,43.0,0.0,50.0,22.0,8.0,4.0,161.0,40.3,1.0,1.0,49.0,9 days 20:05:00,0.8719051400480783,334.6,10.48,3.2,0.6,0.08696078431372548,0.08696078431372548,132.46,24.2,95.4,14.539999999999997,0.8,32.4,29.0,334.6,86.38,3.2,144.8,41.4,0.8,0.6,0.4,55.8,39.0,2.2,3.0,5.8,7.8,0.4,1.4,16.0,0.4,1.6,34.8,22.54,24.6,0.0,1.6,10.8,4.7,7.6,0.0,56.0,25.2,7.8,3.2,144.8,44.48,0.2,1.6,52.4
536,2021-10-31 20:25:00+00:00,2132,401326448,Buccaneers,0.7,375.0,9.4,4.0,2.0,0.12,0.12,151.6,14.0,71.0,24.6,0.0,48.0,28.0,375.0,142.4,4.0,216.0,41.0,1.0,1.0,0.0,67.0,47.0,1.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,17.0,0.0,3.0,14.0,4.7,11.0,0.0,0.0,0.0,3.0,3.0,126.0,42.0,0.0,2.0,54.0,7 days 00:00:00,0.9883495844925226,304.0,11.139999999999999,3.2,0.2,0.08696078431372548,0.08696078431372548,150.72,27.6,121.4,17.54,1.0,40.8,27.0,304.0,83.17999999999999,3.2,144.8,40.2,0.8,0.4,1.0,52.6,39.6,2.8,3.6,5.6,7.6,0.4,1.8,19.6,0.4,1.2,19.8,19.8,19.8,0.0,1.4,15.2,11.2,13.4,0.0,46.0,22.4,8.0,3.2,137.6,42.68,0.4,1.2,49.2
537,2021-11-14 18:00:00+00:00,2176,401326472,Buccaneers,0.6764705882352942,220.0,6.5,2.0,2.0,0.0,0.0,80.5,13.0,53.0,10.3,0.0,14.0,23.0,220.0,89.4,2.0,117.0,33.0,0.0,0.0,1.0,85.0,55.0,5.0,11.0,2.0,8.0,0.0,0.0,0.0,0.0,3.0,70.0,44.5,53.0,0.0,2.0,14.0,7.0,10.0,0.0,100.0,31.0,7.0,3.0,124.0,41.3,0.0,2.0,46.0,13 days 21:35:00,0.9950162511591893,323.8,11.479999999999999,3.0,0.6,0.07566666666666666,0.07566666666666666,155.2,26.2,119.2,19.619999999999997,1.0,45.4,27.8,323.8,88.8,3.0,156.4,41.4,0.6,0.4,1.0,51.8,39.2,2.8,3.6,5.0,7.6,0.0,1.2,9.8,0.0,0.8,11.4,11.4,11.4,0.0,2.0,18.0,12.14,15.6,0.0,46.0,22.4,7.4,3.0,125.0,41.62,0.4,1.2,48.6
538,2021-11-23 01:15:00+00:00,2214,401326493,Buccaneers,1.6521739130434785,318.0,12.2,2.0,1.0,0.1,0.1,179.3,27.0,94.0,31.9,1.0,42.0,32.0,318.0,88.3,2.0,137.0,47.0,0.0,0.0,1.0,48.0,32.0,2.0,2.0,6.0,10.0,0.0,2.0,0.0,0.0,3.0,46.0,46.0,46.0,0.0,1.0,9.0,9.0,9.0,0.0,100.0,40.0,12.0,3.0,136.0,45.3,0.0,2.0,55.0,8 days 07:15:00,1.0279847874108994,314.0,11.52,3.4,1.0,0.05066666666666666,0.05066666666666666,157.14000000000001,22.8,105.8,19.76,0.8,41.2,28.0,314.0,93.03999999999999,3.4,155.0,39.4,0.6,0.4,1.0,58.8,41.8,3.0,4.6,4.2,6.8,0.0,1.0,9.8,0.0,1.0,20.8,15.7,17.4,0.0,2.0,18.4,12.34,15.2,0.0,50.0,19.0,6.2,2.8,115.8,41.379999999999995,0.2,1.6,46.8
539,2021-11-28 18:00:00+00:00,2226,401326499,Buccaneers,0.7352941176470589,226.0,6.6,1.0,1.0,0.2222222222222222,0.2222222222222222,88.6,27.0,142.0,15.2,4.0,45.0,25.0,226.0,50.0,1.0,82.0,34.0,1.0,1.0,3.0,64.0,48.0,3.0,4.0,8.0,7.0,0.0,2.0,30.0,0.0,3.0,66.0,22.0,30.0,0.0,2.0,3.0,1.5,4.0,0.0,100.0,25.0,8.0,4.0,164.0,41.0,0.0,1.0,55.0,5 days 16:45:00,1.012078106604961,287.2,9.219999999999999,2.8,1.2,0.044,0.044,140.35999999999999,23.2,100.4,20.58,0.8,39.2,27.8,287.2,87.74000000000001,2.8,143.2,40.4,0.6,0.4,1.0,60.0,41.8,2.8,5.0,4.8,7.4,0.0,1.2,8.6,0.0,1.6,30.0,24.9,26.6,0.0,2.0,20.2,14.14,17.0,0.0,50.0,18.6,6.8,3.2,134.8,42.239999999999995,0.2,1.8,49.6
540,2021-12-05 18:00:00+00:00,2248,401326510,Buccaneers,0.7450980392156863,368.0,7.2,4.0,1.0,0.0,0.0,112.2,17.0,57.0,16.4,0.0,22.0,38.0,368.0,65.0,4.0,134.0,51.0,0.0,0.0,1.0,73.0,45.0,5.0,6.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.5,6.0,0.0,100.0,31.0,6.0,3.0,133.0,44.3,0.0,2.0,60.0,7 days 00:00:00,0.9972321682296108,273.0,9.12,2.6,1.2,0.08844444444444444,0.08844444444444444,137.66,22.4,108.4,22.020000000000003,1.2,41.8,26.0,273.0,84.14000000000001,2.6,134.2,38.8,0.8,0.6,1.6,65.2,46.2,3.0,5.0,5.0,7.6,0.0,1.4,14.6,0.0,2.2,43.2,29.3,32.6,0.0,1.8,16.6,13.040000000000001,15.4,0.0,70.0,23.6,7.6,3.4,142.2,41.980000000000004,0.2,1.6,51.8
541,2021-12-12 21:25:00+00:00,2293,401326534,Buccaneers,0.6739130434782609,363.0,7.9,2.0,0.0,0.1666666666666666,0.1666666666666666,105.6,29.0,137.0,10.9,2.0,68.0,31.0,363.0,112.1,2.0,153.0,46.0,1.0,0.0,1.0,67.0,52.0,3.0,4.0,4.0,11.0,0.0,1.0,0.0,0.0,3.0,39.0,13.0,16.0,0.0,1.0,10.0,10.0,10.0,0.0,100.0,24.0,9.0,5.0,196.0,39.2,0.0,1.0,55.0,7 days 03:25:00,0.9018073316283036,301.4,8.379999999999999,2.6,1.4,0.08844444444444444,0.08844444444444444,122.44000000000001,19.6,83.4,19.68,1.0,34.2,29.2,301.4,87.02000000000001,2.6,137.2,41.2,0.4,0.4,1.2,67.4,45.4,3.2,5.2,5.2,8.6,0.0,0.8,6.0,0.0,2.0,39.8,25.9,29.2,0.0,2.0,9.4,5.14,8.0,0.0,80.0,25.4,7.2,3.2,136.6,42.779999999999994,0.0,1.8,54.0
542,2021-12-20 01:20:00+00:00,2322,401326551,Buccaneers,0.5416666666666666,214.0,4.5,0.0,1.0,0.1333333333333333,0.1333333333333333,57.1,21.0,118.0,20.0,0.0,57.0,26.0,214.0,75.7,0.0,116.0,48.0,1.0,1.0,0.0,66.0,38.0,2.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,33.0,16.5,17.0,0.0,7.0,41.0,5.9,11.0,0.0,0.0,0.0,0.0,8.0,336.0,42.0,0.0,3.0,53.0,7 days 03:55:00,0.8965899403239558,299.0,8.079999999999998,2.2,1.0,0.09777777777777777,0.09777777777777777,113.24000000000001,22.6,96.6,16.94,1.4,38.2,29.8,299.0,80.96000000000001,2.2,124.6,42.2,0.4,0.2,1.4,67.4,46.4,3.6,5.4,5.0,9.4,0.0,1.0,6.0,0.0,2.4,44.2,25.1,29.0,0.0,1.6,8.6,6.2,7.8,0.0,100.0,30.2,8.4,3.6,150.6,42.22,0.0,1.6,54.2
543,2021-12-26 18:00:00+00:00,2334,401326557,Buccaneers,0.6,232.0,7.7,1.0,0.0,0.0,0.0,135.0,31.0,159.0,37.8,2.0,96.0,18.0,232.0,73.6,1.0,127.0,29.0,0.0,0.0,0.0,61.0,41.0,7.0,8.0,8.0,11.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,44.0,8.8,20.0,0.0,100.0,48.0,14.0,3.0,123.0,41.0,0.0,1.0,45.0,6 days 16:40:00,0.8696291560102303,297.8,7.679999999999998,1.8,0.8,0.12444444444444443,0.12444444444444443,108.55999999999999,24.2,109.6,18.88,1.4,46.8,30.4,297.8,78.22,1.8,124.4,45.2,0.6,0.4,1.2,63.6,43.0,3.0,5.2,5.2,8.4,0.0,1.0,6.0,0.0,2.2,36.8,19.5,21.8,0.0,2.6,14.0,5.9799999999999995,8.0,0.0,80.0,24.0,7.0,4.6,193.0,42.36,0.0,1.8,55.6
544,2022-01-02 18:00:00+00:00,2372,401326576,Buccaneers,0.68,410.0,8.2,3.0,1.0,0.2,0.2,104.6,21.0,62.0,8.2,0.0,20.0,34.0,410.0,103.9,3.0,196.0,49.0,0.0,0.0,1.0,57.0,46.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,7.0,0.0,1.0,3.0,3.0,3.0,0.0,100.0,39.0,8.0,3.0,104.0,34.7,0.0,2.0,39.0,7 days 00:00:00,0.6591943734015345,280.6,6.7799999999999985,1.6,0.6,0.10444444444444442,0.10444444444444442,99.7,25.0,122.6,20.06,1.6,57.6,27.6,280.6,75.28,1.6,122.4,41.6,0.6,0.4,1.0,66.2,44.8,4.0,6.4,5.6,8.6,0.0,0.8,7.4,0.0,1.6,27.6,10.3,12.6,0.0,3.4,21.0,5.94,10.2,0.0,80.0,25.6,7.4,4.6,190.4,41.5,0.0,1.6,53.6
545,2022-01-09 21:25:00+00:00,2409,401326596,Buccaneers,0.7837837837837838,326.0,8.8,3.0,0.0,0.5,0.5,170.0,20.0,85.0,28.1,2.0,49.0,29.0,326.0,69.60000000000001,3.0,134.0,38.0,0.0,0.0,1.0,69.0,48.0,2.0,7.0,6.0,6.0,0.0,1.0,17.0,0.0,3.0,75.0,25.0,34.0,0.0,1.0,4.0,4.0,4.0,0.0,67.0,40.0,11.0,3.0,133.0,44.3,0.0,0.0,46.0,7 days 03:25:00,0.6481355498721226,317.4,7.099999999999999,2.0,0.6,0.09999999999999999,0.09999999999999999,102.9,23.8,106.6,18.66,0.8,52.6,29.4,317.4,86.05999999999999,2.0,145.2,44.6,0.4,0.2,0.6,64.8,44.4,3.6,6.4,4.4,8.0,0.0,0.4,1.4,0.0,1.2,15.8,7.3,8.0,0.0,3.2,21.0,6.24,10.0,0.0,80.0,28.4,7.4,4.4,178.4,40.239999999999995,0.0,1.8,50.4
546,2017-09-10 17:00:00+00:00,50,400951576,Cardinals,0.5625,268.0,5.6,1.0,3.0,0.2,0.2,53.1,18.0,45.0,16.1,1.0,22.0,27.0,268.0,64.6,1.0,120.0,47.0,2.0,1.0,0.0,66.0,54.0,1.0,6.0,6.0,4.0,1.0,1.0,82.0,1.0,2.0,46.0,23.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,24.0,5.0,4.0,184.0,46.0,0.0,0.0,57.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,2017-09-17 17:00:00+00:00,150,400951632,Cardinals,0.5277777777777778,332.0,9.2,1.0,1.0,0.1538461538461538,0.1538461538461538,82.2,25.0,83.0,13.9,0.0,26.0,19.0,332.0,159.3,1.0,205.0,36.0,1.0,0.0,0.0,72.0,52.0,4.0,9.0,4.0,9.0,0.0,1.0,15.0,0.0,2.0,35.0,17.5,21.0,0.0,1.0,6.0,6.0,6.0,0.0,75.0,40.0,10.0,5.0,232.0,46.4,0.0,1.0,55.0,7 days 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,2017-09-26 00:30:00+00:00,215,400951668,Cardinals,0.6041666666666666,325.0,6.8,2.0,0.0,0.1428571428571428,0.1428571428571428,94.5,21.0,49.0,11.1,0.0,17.0,29.0,325.0,89.2,2.0,145.0,48.0,0.0,0.0,0.0,42.0,38.0,1.0,6.5,0.0,5.0,0.0,0.0,0.0,0.0,2.0,40.0,20.0,21.0,0.0,2.0,4.0,4.0,4.0,0.0,50.0,37.0,5.0,6.0,271.0,45.2,0.0,2.0,58.0,8 days 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,2017-10-01 20:05:00+00:00,340,400951735,Cardinals,0.6470588235294118,357.0,7.0,1.0,1.0,0.15,0.15,83.5,22.0,51.0,6.6,0.0,24.0,33.0,357.0,84.0,1.0,137.0,51.0,0.0,0.0,0.0,67.0,59.0,3.0,7.0,5.0,10.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,7.3,12.0,0.0,100.0,50.0,12.0,6.0,293.0,48.8,0.0,2.0,60.0,5 days 19:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,2017-10-08 17:00:00+00:00,184,400951651,Cardinals,0.6363636363636364,291.0,6.6,1.0,0.0,0.1333333333333333,0.1333333333333333,90.2,14.0,31.0,13.6,0.0,22.0,28.0,291.0,83.7,1.0,117.0,44.0,1.0,1.0,0.0,65.0,37.0,1.0,6.0,3.0,2.0,0.0,1.0,0.0,0.0,4.0,74.0,18.5,22.0,0.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,1.0,7.0,347.0,49.6,0.0,1.0,57.0,6 days 20:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,2017-10-15 20:05:00+00:00,404,400951770,Cardinals,0.8181818181818182,283.0,12.9,3.0,1.0,0.1818181818181818,0.1818181818181818,139.4,35.0,160.0,25.1,2.0,54.0,18.0,283.0,90.8,3.0,122.0,22.0,3.0,1.0,0.0,51.0,43.0,2.0,4.0,4.0,6.0,0.0,2.0,21.0,0.0,1.0,28.0,28.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,28.0,8.0,2.0,93.0,46.5,0.0,1.0,53.0,7 days 03:05:00,0.5955733808674986,314.6,7.039999999999999,1.2,1.0,0.15600732600732597,0.15600732600732597,80.7,20.0,51.8,12.26,0.2,22.2,27.2,314.6,96.16,1.2,144.8,45.2,0.8,0.4,0.0,62.4,48.0,2.0,6.9,3.6,6.0,0.2,0.8,22.6,0.2,2.0,39.0,15.8,17.4,0.0,1.8,5.8,4.86,5.8,0.0,55.0,30.2,6.6,5.6,265.4,47.2,0.0,1.2,57.4
552,2017-11-05 21:05:00+00:00,392,400951763,Cardinals,0.5,201.0,6.7,2.0,1.0,0.0,0.0,80.0,43.0,167.0,7.8,0.0,33.0,15.0,201.0,122.5,2.0,137.0,29.0,1.0,1.0,1.0,58.0,51.0,5.0,5.0,8.0,16.0,0.0,1.0,4.0,0.0,1.0,23.0,23.0,23.0,0.0,4.0,16.0,6.7,10.0,0.0,66.7,32.0,8.0,6.0,270.0,45.0,0.0,3.0,58.0,21 days 01:00:00,0.6467097445038622,317.6,8.5,1.6,0.6,0.15237096237096234,0.15237096237096234,97.96,23.4,74.8,14.059999999999999,0.4,28.6,25.4,317.6,101.4,1.6,145.2,40.2,1.0,0.4,0.0,59.4,45.8,2.2,6.5,3.2,6.4,0.0,1.0,10.4,0.0,1.8,35.4,16.8,18.4,0.0,1.8,5.8,4.86,5.8,0.0,65.0,31.0,7.2,5.2,247.2,47.3,0.0,1.4,56.6
