,index,Unnamed: 0,idgame,team,pass_completion,pass_yds,pass_avg,pass_td,pass_int,sacks,qbr,rtg,rush_car,rush_yds,rush_avg,rush_td,rush_long,receptions,rec_yds,rec_avg,rec_td,rec_long,rec_tgs,fumbles,fumbles_lost,fumbles_rec,defense_tot,defense_solo,defense_sacks,defense_tfl,defense_pd,defense_qb_hits,defense_td,interceptions,interceptions_yds,interceptions_td,kicks_return_no,kicks_return_yds,kicks_return_avg,kicks_return_long,kicks_return_td,punt_return_no,punt_return_yds,punt_return_avg,punt_return_long,punt_return_td,kicking_pct,kicking_long,kicking_pts,punting_no,punting_yds,punting_avg,punting_tb,punting_in_20,punting_long,delta_match,pass_completion_MA_5,pass_yds_MA_5,pass_avg_MA_5,pass_td_MA_5,pass_int_MA_5,sacks_MA_5,qbr_MA_5,rtg_MA_5,rush_car_MA_5,rush_yds_MA_5,rush_avg_MA_5,rush_td_MA_5,rush_long_MA_5,receptions_MA_5,rec_yds_MA_5,rec_avg_MA_5,rec_td_MA_5,rec_long_MA_5,rec_tgs_MA_5,fumbles_MA_5,fumbles_lost_MA_5,fumbles_rec_MA_5,defense_tot_MA_5,defense_solo_MA_5,defense_sacks_MA_5,defense_tfl_MA_5,defense_pd_MA_5,defense_qb_hits_MA_5,defense_td_MA_5,interceptions_MA_5,interceptions_yds_MA_5,interceptions_td_MA_5,kicks_return_no_MA_5,kicks_return_yds_MA_5,kicks_return_avg_MA_5,kicks_return_long_MA_5,kicks_return_td_MA_5,punt_return_no_MA_5,punt_return_yds_MA_5,punt_return_avg_MA_5,punt_return_long_MA_5,punt_return_td_MA_5,kicking_pct_MA_5,kicking_long_MA_5,kicking_pts_MA_5,punting_no_MA_5,punting_yds_MA_5,punting_avg_MA_5,punting_tb_MA_5,punting_in_20_MA_5,punting_long_MA_5
2068,2020-11-15 21:25:00+00:00,1915,401220327,Saints,1.2153846153846155,139.0,12.1,1.0,0.0,0.3818181818181818,0.3818181818181818,181.7,30.0,114.0,12.3,2.0,38.0,14.0,139.0,36.4,1.0,65.0,23.0,5.0,2.0,2.0,64.0,42.0,2.0,11.0,9.0,8.0,0.0,2.0,9.0,0.0,3.0,122.0,40.7,75.0,0.0,2.0,-2.0,-1.0,0.0,0.0,100.0,49.0,9.0,5.0,205.0,41.0,0.0,1.0,48.0,6 days 20:05:00,1.3672561552211269,284.0,14.88,2.2,0.4,0.10055555555555555,0.10055555555555555,184.34,32.6,131.4,16.48,1.4,46.4,28.4,284.0,96.24000000000001,2.2,142.0,36.4,2.0,0.6,0.0,53.8,36.6,3.0,6.3,3.6,7.6,0.0,1.0,0.8,0.0,2.4,51.2,31.46,34.2,0.0,3.2,40.6,12.86,20.4,0.0,76.0,34.2,9.6,2.6,110.2,33.82,0.2,1.2,37.4
2069,2020-11-22 18:00:00+00:00,1903,401220321,Saints,0.782608695652174,233.0,10.1,0.0,0.0,0.1304347826086956,0.1304347826086956,108.9,36.0,166.0,35.5,3.0,64.0,18.0,233.0,73.1,0.0,119.0,23.0,1.0,1.0,0.0,49.0,38.0,8.0,7.0,10.0,11.0,0.0,2.0,23.0,0.0,3.0,61.0,40.5,41.0,0.0,4.0,20.0,8.0,16.0,0.0,50.0,22.0,6.0,4.0,159.0,39.8,0.0,2.0,46.0,6 days 20:35:00,1.45833307829805,262.6,15.34,2.0,0.2,0.1546969696969697,0.1546969696969697,197.4,30.2,121.4,15.14,1.2,46.4,27.4,262.6,82.72,2.0,127.6,36.0,2.6,1.0,0.4,57.8,37.4,2.8,7.5,4.8,7.8,0.0,1.2,2.6,0.0,2.6,70.2,34.2,43.8,0.0,3.0,33.6,9.36,16.0,0.0,96.0,44.0,10.4,3.2,138.0,35.42,0.2,1.2,39.4
2070,2020-11-29 21:05:00+00:00,1695,401220215,Saints,0.5625,78.0,4.9,0.0,1.0,0.2,0.2,43.2,44.0,229.0,18.8,4.0,73.0,9.0,78.0,40.5,0.0,54.0,14.0,2.0,0.0,1.0,40.0,31.0,1.0,6.0,4.0,5.0,0.0,2.0,17.0,0.0,1.0,17.0,17.0,17.0,0.0,1.0,19.0,19.0,19.0,0.0,100.0,40.0,7.0,6.0,274.0,45.7,0.0,1.0,57.0,7 days 03:05:00,1.474429285513591,244.2,15.979999999999999,1.8,0.0,0.1474505928853755,0.1474505928853755,193.74,32.4,135.6,19.3,1.4,53.2,24.4,244.2,82.14000000000001,1.8,126.0,31.2,2.6,1.2,0.4,53.2,37.6,3.8,7.2,6.2,7.6,0.0,1.6,7.2,0.0,2.6,64.8,30.4,40.0,0.0,2.6,23.8,8.66,15.4,0.0,86.0,37.8,9.2,2.8,113.6,34.02,0.0,1.0,38.6
2071,2020-12-06 18:00:00+00:00,1877,401220307,Saints,0.7297297297297297,232.0,6.3,2.0,0.0,0.1333333333333333,0.1333333333333333,107.0,36.0,207.0,34.2,1.0,105.0,27.0,232.0,50.3,2.0,84.0,37.0,3.0,1.0,1.0,50.0,36.0,3.0,5.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,5.7,9.0,0.0,0.0,0.0,3.0,5.0,199.0,39.8,0.0,3.0,49.0,6 days 20:55:00,1.2258181744024799,202.4,15.36,1.4,0.2,0.16745059288537548,0.16745059288537548,162.85999999999999,35.4,153.8,19.68,2.0,54.8,20.2,202.4,76.6,1.4,114.8,27.0,2.8,1.0,0.6,52.4,37.6,3.8,7.5,6.8,8.2,0.0,2.0,10.6,0.0,2.4,58.8,29.1,37.6,0.0,2.6,26.8,11.66,18.4,0.0,86.0,37.2,8.8,4.0,168.4,43.160000000000004,0.0,1.2,50.0
2072,2020-12-13 21:25:00+00:00,1793,401220265,Saints,0.7368421052631579,291.0,7.7,2.0,1.0,0.1724137931034483,0.1724137931034483,102.0,20.0,96.0,14.4,1.0,34.0,28.0,291.0,83.1,2.0,139.0,37.0,1.0,1.0,1.0,58.0,40.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,55.0,27.5,28.0,0.0,2.0,6.0,3.0,4.0,0.0,0.0,0.0,3.0,4.0,211.0,52.8,1.0,1.0,58.0,7 days 03:25:00,1.2205446081533038,192.8,15.26,1.4,0.2,0.16911725955204213,0.16911725955204213,162.3,36.6,170.8,23.520000000000003,2.2,68.2,19.4,192.8,70.16,1.4,103.4,26.2,2.8,1.2,0.8,47.8,35.0,3.4,6.4,7.8,8.2,0.0,1.8,10.6,0.0,1.4,40.0,19.64,26.6,0.0,2.6,16.8,8.34,11.8,0.0,70.0,29.4,6.6,4.2,177.6,43.46,0.0,1.6,50.2
2073,2020-12-20 21:25:00+00:00,1911,401220325,Saints,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.3,1.0,5.0,2.0,26.0,13.0,1.0,24.0,9.0,0.0,0.0,0.0,41.0,16.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7 days 00:00:00,0.8054130292059354,194.6,8.22,1.0,0.4,0.20360001817273182,0.20360001817273182,108.55999999999999,33.2,162.4,23.04,2.2,62.8,19.2,194.6,56.67999999999999,1.0,92.2,26.8,2.4,1.0,1.0,52.2,37.4,2.8,6.2,6.8,7.0,0.0,1.2,9.8,0.0,1.8,51.0,25.14,32.2,0.0,2.4,12.0,6.94,9.6,0.0,50.0,22.2,5.6,4.8,209.6,43.82,0.2,1.6,51.6
2074,2020-12-25 21:30:00+00:00,1908,401220324,Saints,1.7307692307692308,319.0,16.0,0.0,2.0,0.0,0.0,164.1,45.0,264.0,32.6,7.0,88.0,21.0,319.0,135.0,0.0,187.0,28.0,0.0,0.0,0.0,51.0,37.0,2.0,4.5,5.0,9.0,0.0,0.0,0.0,0.0,3.0,74.0,45.5,50.0,0.0,2.0,17.0,17.0,17.0,0.0,100.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5 days 00:05:00,0.5623361061290123,166.8,5.8,0.8,0.4,0.1272363818090954,0.1272363818090954,72.22,28.4,140.8,21.04,2.0,56.2,16.8,172.0,52.0,1.0,84.0,24.0,1.4,0.6,0.6,47.6,32.2,2.6,4.2,5.2,6.4,0.0,0.8,8.0,0.0,1.2,26.6,17.0,17.2,0.0,2.0,12.4,7.140000000000001,9.6,0.0,30.0,12.4,3.8,3.8,168.6,35.62,0.2,1.4,42.0
2075,2021-01-03 21:25:00+00:00,1893,401220315,Saints,0.6875,201.0,6.3,3.0,0.0,0.2,0.2,116.8,30.0,156.0,13.0,1.0,54.0,22.0,201.0,78.8,3.0,98.0,29.0,2.0,0.0,0.0,46.0,35.0,3.0,6.5,10.0,6.0,0.0,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,10.0,10.0,0.0,100.0,48.0,9.0,5.0,209.0,41.8,0.0,1.0,51.0,8 days 23:55:00,0.7519682131524237,184.0,6.9799999999999995,0.8,0.8,0.1011494252873563,0.1011494252873563,83.25999999999999,30.2,160.4,20.46,2.8,61.0,17.4,189.2,64.38,1.0,97.6,25.0,1.2,0.4,0.6,48.0,32.0,1.4,3.7,4.2,6.0,0.0,0.4,3.4,0.0,1.2,29.2,18.0,19.0,0.0,1.6,11.8,8.940000000000001,9.8,0.0,40.0,14.0,4.6,3.0,136.8,27.660000000000004,0.2,1.0,32.8
2076,2021-09-12 20:25:00+00:00,2038,401326319,Saints,1.7,151.0,10.4,5.0,0.0,0.0,0.0,210.0,39.0,171.0,15.4,0.0,40.0,15.0,151.0,83.7,5.0,110.0,20.0,0.0,0.0,1.0,47.0,34.0,2.0,2.0,4.0,7.0,0.0,2.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,13.0,0.0,100.0,44.0,8.0,2.0,103.0,51.5,0.0,1.0,58.0,251 days 23:00:00,0.7769682131524237,208.6,7.260000000000001,1.4,0.6,0.10114942528735633,0.10114942528735633,97.97999999999999,27.4,145.8,19.3,2.2,57.2,20.0,213.8,72.03999999999999,1.6,106.4,28.0,1.2,0.4,0.4,49.2,32.8,1.8,3.8,5.4,6.2,0.0,1.0,18.0,0.0,1.0,25.8,14.6,15.6,0.0,1.8,12.0,7.140000000000001,8.0,0.0,40.0,15.6,5.0,2.8,123.8,26.879999999999995,0.2,1.0,31.6
2077,2021-09-19 17:00:00+00:00,2007,401326128,Saints,0.5,111.0,5.0,0.0,2.0,0.1290322580645161,0.1290322580645161,26.9,17.0,48.0,18.2,1.0,33.0,11.0,111.0,88.3,0.0,90.0,21.0,0.0,0.0,0.0,80.0,46.0,2.0,7.0,4.0,3.0,0.0,1.0,5.0,0.0,6.0,173.0,48.2,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,6.0,294.0,49.0,0.0,1.0,60.0,6 days 20:35:00,0.9710222672064777,192.4,8.080000000000002,2.0,0.6,0.07448275862068968,0.07448275862068968,118.58,28.0,138.6,15.540000000000001,2.0,44.2,17.6,197.6,78.72,2.2,111.6,24.6,0.6,0.2,0.4,48.6,32.4,1.6,3.2,4.6,6.0,0.0,1.4,35.2,0.0,1.0,25.8,14.6,15.6,0.0,1.4,11.2,8.6,8.8,0.0,60.0,24.4,6.0,2.2,104.6,29.22,0.2,0.6,33.4
2078,2021-09-26 17:00:00+00:00,2083,401326369,Saints,0.6190476190476191,128.0,6.1,2.0,0.0,0.1666666666666666,0.1666666666666666,110.8,38.0,142.0,20.8,1.0,40.0,13.0,128.0,52.3,2.0,59.0,20.0,0.0,0.0,0.0,59.0,47.0,2.0,6.0,8.0,11.0,1.0,3.0,100.0,1.0,1.0,16.0,16.0,16.0,0.0,1.0,25.0,25.0,25.0,0.0,0.0,0.0,4.0,5.0,249.0,49.8,1.0,0.0,56.0,7 days 00:00:00,0.9236538461538462,156.4,7.540000000000001,1.6,0.8,0.06580645161290322,0.06580645161290322,103.55999999999999,27.4,129.0,16.3,2.0,44.0,14.2,161.6,79.76,1.8,101.8,21.4,0.4,0.0,0.2,53.0,33.6,2.0,4.2,4.8,6.0,0.0,1.6,36.2,0.0,1.8,49.4,18.740000000000002,21.2,0.0,1.0,10.0,8.0,8.0,0.0,60.0,35.4,5.6,2.6,121.2,28.46,0.0,0.6,33.8
2079,2021-10-03 17:00:00+00:00,2117,401326386,Saints,1.4057971014492754,235.0,12.8,1.0,1.0,0.0,0.0,149.7,39.0,170.0,22.5,2.0,33.0,19.0,235.0,97.9,1.0,142.0,26.0,0.0,0.0,0.0,63.0,38.0,0.0,2.0,3.0,6.0,0.0,1.0,3.0,0.0,2.0,40.0,20.0,24.0,0.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,3.0,3.0,132.0,44.0,0.0,2.0,55.0,7 days 00:00:00,1.0474633699633702,182.0,8.76,2.0,0.8,0.09913978494623654,0.09913978494623654,125.71999999999998,33.8,156.2,20.000000000000004,2.0,51.0,16.4,182.0,87.62,2.0,108.8,23.6,0.4,0.0,0.2,56.6,39.8,2.2,5.2,6.2,7.2,0.2,2.2,56.2,0.2,2.0,52.6,21.94,24.4,0.0,1.2,15.0,13.0,13.0,0.0,60.0,35.4,6.4,3.6,171.0,38.42,0.2,0.6,45.0
2080,2021-10-10 17:00:00+00:00,2150,401326403,Saints,0.5,279.0,9.3,4.0,1.0,0.25,0.25,108.2,23.0,98.0,9.7,1.0,36.0,15.0,279.0,144.5,4.0,195.0,28.0,1.0,1.0,0.0,66.0,45.0,2.0,5.0,12.0,8.0,0.0,2.0,0.0,0.0,1.0,27.0,27.0,27.0,0.0,3.0,29.0,9.7,14.0,0.0,0.0,0.0,3.0,5.0,268.0,53.6,0.0,3.0,60.0,7 days 00:00:00,0.9824689440993788,165.2,8.120000000000001,2.2,0.6,0.09913978494623654,0.09913978494623654,122.83999999999999,32.6,137.4,17.98,1.0,40.0,16.0,165.2,80.2,2.2,99.8,23.2,0.4,0.0,0.2,59.0,40.0,1.8,4.7,5.8,6.6,0.2,2.4,56.8,0.2,1.8,45.8,16.84,19.2,0.0,1.0,13.4,11.4,11.4,0.0,40.0,29.4,5.0,4.2,197.4,47.22,0.2,1.0,56.0
2081,2021-10-26 00:15:00+00:00,2213,401326435,Saints,0.5428571428571428,222.0,6.3,1.0,0.0,0.1666666666666666,0.1666666666666666,83.3,31.0,94.0,10.6,0.0,33.0,19.0,222.0,61.5,1.0,86.0,32.0,2.0,1.0,1.0,63.0,38.0,5.0,9.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,33.0,33.0,33.0,0.0,1.0,2.0,2.0,2.0,0.0,100.0,33.0,7.0,6.0,285.0,47.5,0.0,4.0,58.0,15 days 07:15:00,0.9449689440993788,180.8,8.72,2.4,0.8,0.10913978494623655,0.10913978494623655,121.11999999999998,31.2,125.8,17.32,1.0,36.4,14.6,180.8,93.34,2.4,119.2,23.0,0.2,0.2,0.2,63.0,42.0,1.6,4.4,6.2,7.0,0.2,1.8,38.8,0.2,2.0,51.2,22.240000000000002,24.6,0.0,1.2,15.2,11.34,12.2,0.0,20.0,19.8,3.8,4.2,209.2,49.58,0.2,1.4,57.8
2082,2021-10-31 20:25:00+00:00,2240,401326448,Saints,1.1517241379310343,215.0,11.1,2.0,0.0,0.1666666666666666,0.1666666666666666,191.2,32.0,152.0,40.7,1.0,71.0,22.0,215.0,105.2,2.0,132.0,35.0,1.0,0.0,2.0,55.0,38.0,3.0,6.0,5.0,4.0,1.0,2.0,66.0,1.0,2.0,69.0,34.5,36.0,0.0,1.0,12.0,12.0,12.0,0.0,100.0,35.0,12.0,3.0,158.0,52.7,0.0,1.0,63.0,5 days 20:10:00,0.7135403726708074,195.0,7.900000000000001,1.6,0.8,0.14247311827956985,0.14247311827956985,95.77999999999999,29.6,110.4,16.36,1.0,35.0,15.4,195.0,88.9,1.6,114.4,25.4,0.6,0.4,0.2,66.2,42.8,2.2,5.8,6.2,7.2,0.2,1.4,21.6,0.2,2.2,57.8,28.839999999999996,31.2,0.0,1.2,13.0,9.14,10.0,0.0,20.0,17.6,3.6,5.0,245.6,48.779999999999994,0.2,2.0,57.8
2083,2021-11-07 18:00:00+00:00,2260,401326458,Saints,1.6097560975609757,282.0,22.6,2.0,0.0,0.0666666666666666,0.0666666666666666,213.3,25.0,109.0,18.6,1.0,38.0,27.0,282.0,79.2,2.0,134.0,42.0,1.0,1.0,0.0,67.0,32.0,2.0,5.0,2.0,9.0,0.0,0.0,0.0,0.0,5.0,101.0,56.0,59.0,0.0,3.0,50.0,16.7,26.0,0.0,100.0,52.0,7.0,3.0,122.0,40.7,1.0,1.0,45.0,6 days 21:35:00,0.8438852002570144,215.8,9.12,2.0,0.4,0.14999999999999997,0.14999999999999997,128.64,32.6,131.2,20.860000000000003,1.0,42.6,17.6,215.8,92.28,2.0,122.8,28.2,0.8,0.4,0.6,61.2,41.2,2.4,5.6,6.4,7.4,0.4,1.6,33.8,0.4,1.4,37.0,26.1,27.2,0.0,1.4,15.4,11.540000000000001,12.4,0.0,40.0,13.6,5.8,4.4,218.4,49.519999999999996,0.2,2.0,58.4
2084,2021-11-14 18:00:00+00:00,2283,401326471,Saints,1.5588235294117647,309.0,14.3,2.0,0.0,0.1818181818181818,0.1818181818181818,194.4,21.0,86.0,23.1,1.0,35.0,21.0,309.0,112.2,2.0,172.0,35.0,1.0,1.0,0.0,62.0,43.0,2.0,5.0,4.0,6.0,0.0,0.0,0.0,0.0,6.0,127.0,39.0,44.0,0.0,1.0,4.0,4.0,4.0,0.0,100.0,20.0,3.0,5.0,202.0,40.4,1.0,1.0,43.0,7 days 00:00:00,1.0420268959596857,246.6,12.420000000000002,2.0,0.4,0.12999999999999998,0.12999999999999998,149.13999999999996,30.0,124.6,20.42,1.0,42.2,20.4,246.6,97.66,2.0,137.8,32.6,1.0,0.6,0.6,62.8,38.2,2.4,5.4,5.2,7.0,0.2,1.0,13.8,0.2,2.2,54.0,34.1,35.8,0.0,1.8,20.4,9.879999999999999,12.6,0.0,60.0,24.0,6.4,4.0,193.0,47.7,0.2,2.2,56.2
2085,2021-11-21 18:00:00+00:00,2316,401326487,Saints,0.55,214.0,5.4,3.0,2.0,0.0,0.0,74.4,22.0,109.0,17.2,1.0,50.0,22.0,214.0,90.1,3.0,113.0,36.0,2.0,1.0,2.0,80.0,58.0,3.0,7.0,4.0,8.0,0.0,0.0,0.0,0.0,3.0,61.0,20.3,22.0,0.0,4.0,29.0,7.3,14.0,0.0,100.0,28.0,5.0,6.0,299.0,49.8,0.0,3.0,62.0,7 days 00:00:00,1.0726321815521835,261.4,12.72,2.2,0.2,0.16636363636363632,0.16636363636363632,158.07999999999998,26.4,107.8,20.540000000000003,0.8,42.6,20.8,261.4,100.52000000000001,2.2,143.8,34.4,1.2,0.8,0.6,62.6,39.2,2.8,6.0,5.4,7.0,0.2,0.8,13.2,0.2,3.0,71.4,37.9,39.8,0.0,1.8,19.4,8.879999999999999,11.6,0.0,80.0,28.0,6.4,4.4,207.0,46.980000000000004,0.4,2.0,53.8
2086,2021-11-26 01:20:00+00:00,2334,401326496,Saints,0.5862068965517241,163.0,5.6,1.0,1.0,0.1176470588235294,0.1176470588235294,111.1,25.0,44.0,5.0,0.0,21.0,17.0,163.0,71.7,1.0,98.0,28.0,0.0,0.0,0.0,72.0,50.0,2.0,8.0,4.0,3.0,0.0,2.0,2.0,0.0,4.0,61.0,15.3,18.0,0.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,5.0,235.0,47.0,0.0,0.0,53.0,4 days 07:20:00,1.0826321815521835,248.4,11.940000000000001,2.0,0.4,0.11636363636363631,0.11636363636363631,151.32,26.2,110.0,22.04,0.8,45.4,22.2,248.4,89.64000000000001,2.0,127.4,36.0,1.4,0.8,1.0,65.4,41.8,3.0,6.4,3.8,7.0,0.2,0.4,13.2,0.2,3.4,78.2,36.56,38.8,0.0,2.0,19.4,8.4,11.6,0.0,100.0,33.6,6.8,4.6,213.2,46.220000000000006,0.4,2.0,54.2
2087,2021-12-03 01:20:00+00:00,2360,401326509,Saints,0.4634146341463415,264.0,6.4,2.0,4.0,0.1666666666666666,0.1666666666666666,44.2,26.0,153.0,20.3,0.0,45.0,19.0,264.0,121.3,2.0,194.0,41.0,1.0,0.0,0.0,65.0,42.0,1.0,2.0,7.0,7.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,37.0,9.3,19.0,0.0,50.0,42.0,5.0,6.0,308.0,51.3,0.0,1.0,62.0,7 days 00:00:00,1.0913021322910998,236.6,11.8,2.0,0.6,0.10655971479500888,0.10655971479500888,156.88,25.0,100.0,20.92,0.8,43.0,21.8,236.6,91.68,2.0,129.8,35.2,1.0,0.6,0.8,67.2,44.2,2.4,6.2,3.8,6.0,0.2,0.8,13.6,0.2,4.0,83.8,33.019999999999996,35.8,0.0,2.0,21.4,10.4,13.6,0.0,80.0,27.0,5.4,4.4,203.2,46.120000000000005,0.4,1.2,53.2
2088,2021-12-12 18:00:00+00:00,2400,401326529,Saints,0.7142857142857143,175.0,8.3,0.0,0.0,0.088235294117647,0.088235294117647,96.3,44.0,203.0,12.7,3.0,65.0,15.0,175.0,88.0,0.0,118.0,21.0,2.0,0.0,2.0,56.0,43.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,13.5,18.0,0.0,100.0,37.0,12.0,5.0,258.0,51.6,0.0,1.0,62.0,9 days 16:40:00,0.9536402315341611,246.4,10.860000000000001,2.0,1.4,0.10655971479500888,0.10655971479500888,127.47999999999999,23.8,100.2,16.84,0.6,37.8,21.2,246.4,94.9,2.0,142.2,36.4,1.0,0.6,0.4,69.2,45.0,2.0,5.4,4.2,6.6,0.0,0.6,3.4,0.0,3.6,70.0,26.119999999999997,28.6,0.0,2.6,26.4,9.860000000000001,15.0,0.0,70.0,28.4,4.0,5.0,233.2,45.839999999999996,0.4,1.2,53.0
2089,2021-12-20 01:20:00+00:00,2444,401326551,Saints,0.4814814814814814,154.0,5.7,0.0,0.0,0.6666666666666666,0.6666666666666666,66.0,31.0,61.0,5.7,0.0,23.0,13.0,154.0,41.7,0.0,65.0,25.0,1.0,0.0,1.0,71.0,50.0,4.0,6.0,6.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,12.7,34.0,0.0,100.0,42.0,9.0,9.0,412.0,45.8,0.0,4.0,58.0,7 days 07:20:00,0.7745461548791089,225.0,8.0,1.6,1.4,0.11087344028520496,0.11087344028520496,104.08,27.6,119.0,15.66,1.0,43.2,18.8,225.0,96.66000000000001,1.6,139.0,32.2,1.2,0.4,0.8,67.0,47.2,2.2,5.0,4.6,5.6,0.0,0.6,3.4,0.0,2.6,49.8,14.919999999999998,16.8,0.0,2.8,27.2,9.22,13.4,0.0,70.0,25.4,5.0,5.4,260.4,48.019999999999996,0.2,1.2,56.4
2090,2021-12-28 01:15:00+00:00,2478,401326568,Saints,0.6,135.0,6.8,0.0,2.0,0.1481481481481481,0.1481481481481481,40.6,23.0,83.0,15.3,0.0,35.0,12.0,135.0,46.3,0.0,93.0,18.0,0.0,0.0,0.0,72.0,43.0,3.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,26.0,26.0,26.0,0.0,3.0,27.0,9.0,17.0,0.0,100.0,38.0,3.0,7.0,316.0,45.1,0.0,2.0,54.0,7 days 23:55:00,0.5590777452930522,194.0,6.28,1.2,1.4,0.20784313725490194,0.20784313725490194,78.4,29.6,114.0,12.18,0.8,40.8,17.2,194.0,82.56,1.2,117.6,30.2,1.2,0.2,1.0,68.8,48.6,2.6,5.2,5.0,5.8,0.0,0.8,3.6,0.0,1.4,24.4,7.12,8.0,0.0,3.2,34.0,10.959999999999999,19.4,0.0,70.0,29.8,6.2,6.2,302.4,49.1,0.0,1.8,59.4
2091,2022-01-02 21:25:00+00:00,2492,401326575,Saints,0.6071428571428571,222.0,7.9,1.0,0.0,0.1333333333333333,0.1333333333333333,97.6,28.0,73.0,2.3,0.0,40.0,17.0,222.0,62.3,1.0,99.0,23.0,0.0,0.0,1.0,65.0,39.0,7.0,10.0,3.0,8.0,0.0,1.0,18.0,0.0,2.0,63.0,31.5,32.0,0.0,4.0,8.0,2.0,3.0,0.0,100.0,41.0,12.0,5.0,215.0,43.0,1.0,3.0,63.0,5 days 20:10:00,0.5690777452930522,178.2,6.56,0.6,1.4,0.23747276688453156,0.23747276688453156,71.63999999999999,29.8,108.8,11.8,0.6,37.8,15.2,178.2,73.80000000000001,0.6,113.6,26.6,0.8,0.0,0.6,67.2,45.6,2.6,4.6,4.6,5.2,0.0,1.0,3.6,0.0,1.0,17.4,8.26,8.8,0.0,3.0,33.6,11.3,20.0,0.0,70.0,31.8,5.8,6.4,305.8,48.16,0.0,1.6,57.8
2092,2022-01-09 21:25:00+00:00,2512,401326585,Saints,1.3777777777777778,178.0,16.6,3.0,0.0,0.25,0.25,264.6,46.0,195.0,21.1,0.0,48.0,16.0,178.0,93.2,3.0,119.0,23.0,2.0,0.0,3.0,48.0,29.0,3.0,1.0,5.0,9.0,0.0,1.0,17.0,0.0,3.0,41.0,23.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,37.0,12.0,2.0,100.0,50.0,0.0,1.0,52.0,7 days 00:00:00,0.5732649374112788,190.0,7.0200000000000005,0.6,1.2,0.24061002178649232,0.24061002178649232,68.93999999999998,30.4,114.6,11.260000000000002,0.6,41.6,15.2,190.0,71.92,0.6,113.8,25.6,0.8,0.0,0.8,65.8,43.4,3.6,5.0,4.4,6.2,0.0,0.8,6.8,0.0,0.6,17.8,11.5,11.6,0.0,3.6,32.8,9.3,18.2,0.0,90.0,40.0,8.2,6.4,301.8,47.36,0.2,2.2,59.8
2093,2017-09-10 20:25:00+00:00,97,400951601,Seahawks,0.5185185185185185,158.0,5.9,0.0,0.0,0.1304347826086956,0.1304347826086956,69.7,18.0,90.0,26.9,0.0,70.0,14.0,158.0,61.3,0.0,96.0,27.0,1.0,1.0,0.0,69.0,53.0,4.0,5.0,5.0,9.0,0.0,1.0,24.0,0.0,3.0,91.0,30.3,43.0,0.0,1.0,7.0,7.0,7.0,0.0,100.0,41.0,9.0,6.0,275.0,45.8,0.0,4.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2094,2017-09-17 20:25:00+00:00,237,400951676,Seahawks,0.5897435897435898,198.0,5.1,1.0,0.0,0.1764705882352941,0.1764705882352941,80.9,37.0,131.0,8.3,0.0,34.0,23.0,198.0,67.1,1.0,102.0,39.0,2.0,0.0,0.0,52.0,32.0,2.0,4.0,4.0,4.0,0.0,1.0,7.0,0.0,2.0,46.0,23.0,27.0,0.0,3.0,0.0,0.0,0.0,0.0,100.0,27.0,6.0,7.0,309.0,44.1,0.0,3.0,57.0,7 days 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2095,2017-09-24 20:05:00+00:00,136,400951623,Seahawks,0.5918367346938775,373.0,7.6,4.0,0.0,0.1111111111111111,0.1111111111111111,110.3,22.0,69.0,9.1,0.0,24.0,29.0,373.0,99.2,4.0,183.0,48.0,3.0,0.0,0.0,61.0,47.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,10.7,13.0,0.0,0.0,0.0,3.0,8.0,388.0,48.5,1.0,0.0,64.0,6 days 23:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
